5.786527686331838227e-04 3.141043649183471231e+00 4.780588047665886077e-10 -9.393931941981386240e-07 3.141592618508946888e+00 -5.490044063219178070e-04 -3.141592653111734634e+00 3.141591714196599217e+00 -3.508084652738761323e-08
5.786527686293951867e-04 3.141271656740253881e+00 4.712988017953550353e-10 3.141591714696428284e+00 3.141592520789221243e+00 3.141271656740253881e+00 4.712988017953550353e-10 3.141591714696428284e+00 3.141592520789221243e+00
1.201017710337190514e-03 3.141592605585982856e+00 4.318087547329436841e-11 -1.728736605058209984e-08 2.866785362167642929e-06 -4.800381046456965578e-08 -3.141592653546612546e+00 3.141592636302427355e+00 -3.141589786804431128e+00
1.201017723605452003e-03 3.141592606222680217e+00 4.071904627385196593e-11 3.141592636274836536e+00 -3.141590379874007688e+00 3.141592606222680217e+00 4.071904627385196593e-11 3.141592636274836536e+00 -3.141590379874007688e+00
2.279068092976441195e-03 3.141592590058587486e+00 1.041472871965789884e-12 -1.399117762498112874e-10 6.839961778846380927e-09 -6.353120576351525125e-08 -3.141592653588751727e+00 3.141592653449881478e+00 -3.141592646749831630e+00
2.279068141673043502e-03 3.141592590985342159e+00 6.816001424864452898e-13 3.141592653433703752e+00 -3.141592649443929464e+00 3.141592590985342159e+00 6.816001424864452898e-13 3.141592653433703752e+00 -3.141592649443929464e+00
3.434242749168439635e-03 3.141592293481200393e+00 1.549273097309565529e-14 2.743202080341419700e-12 6.362888947279817810e-10 -3.601085926711200209e-07 -3.141592653589777573e+00 -3.141592653587049977e+00 -3.141592652953504317e+00
3.434242853080082813e-03 3.141592295673151458e+00 7.031514095912028872e-14 3.141592653586588568e+00 3.141592653075536035e+00 3.141592295673151458e+00 7.031514095912028872e-14 3.141592653586588568e+00 3.141592653075536035e+00
4.611799154520659916e-03 8.741153788611269507e-08 7.151388926740872276e-15 7.706188240471960275e-12 4.645258639194904991e-10 -3.141592566178255552e+00 -3.141592653589786011e+00 -3.141592653582086836e+00 -3.141592653125267365e+00
4.611799328736412851e-03 8.763759276986448304e-08 1.071555585401612708e-13 3.141592653589481365e+00 3.141592653125158119e+00 8.763759276986448304e-08 1.071555585401612708e-13 3.141592653589481365e+00 3.141592653125158119e+00
5.798380043337936218e-03 5.105901875193032455e-08 3.266079634468451638e-14 1.607498955027535874e-12 3.871614646223900306e-10 -3.141592602530774325e+00 -3.141592653589760697e+00 -3.141592653588185957e+00 -3.141592653202631702e+00
5.798380297388078253e-03 5.298127812456975969e-08 3.466916475661639799e-13 3.141592653587483408e+00 3.141592653188438611e+00 5.298127812456975969e-08 3.466916475661639799e-13 3.141592653587483408e+00 3.141592653188438611e+00
6.989202886231352108e-03 4.698853176941011754e-08 -1.145202463856425617e-13 -7.056737803612692768e-12 2.353695438031668211e-10 -3.141592606601261384e+00 3.141592653589678541e+00 3.141592653582736538e+00 -3.141592653354423614e+00
6.989203223581721969e-03 4.808594629618586921e-08 3.152888414178245965e-13 3.141592653589774020e+00 3.141592653021651582e+00 4.808594629618586921e-08 3.152888414178245965e-13 3.141592653589774020e+00 3.141592653021651582e+00
8.182107914385769454e-03 4.526411331305505304e-08 1.803268567820311425e-12 4.998238083592705447e-11 1.140964726645014926e-09 -3.141592608325679770e+00 -3.141592653587990114e+00 -3.141592653539810875e+00 -3.141592652448828460e+00
8.182108332319484867e-03 5.062871478287289918e-08 1.223301864870900082e-12 3.141592653572335969e+00 3.141592653235735888e+00 5.062871478287289918e-08 1.223301864870900082e-12 3.141592653572335969e+00 3.141592653235735888e+00
9.375951025347439849e-03 6.211494832032340983e-08 -1.131170042015874149e-12 -2.421782345358665605e-10 6.497897475557089072e-10 -3.141592591474844820e+00 3.141592653588662021e+00 3.141592653347614839e+00 -3.141592652940003561e+00
9.375951515236735645e-03 5.519326334031624326e-08 1.387216925846690304e-12 3.141592653476831476e+00 3.141592651936226943e+00 5.519326334031624326e-08 1.387216925846690304e-12 3.141592653476831476e+00 3.141592651936226943e+00
1.057004846735383474e-02 5.649676814682529170e-08 -1.502805440771623851e-12 -3.141592643063505275e+00 2.630502328547093446e-09 -3.141592597093024963e+00 3.141592653588290318e+00 1.052628796316095745e-08 -3.141592650959291078e+00
1.057004901530078644e-02 7.750506413351399057e-08 -1.541389014755870764e-12 5.397452182481560037e-09 3.141592649129558712e+00 7.750506413351399057e-08 -1.541389014755870764e-12 5.397452182481560037e-09 3.141592649129558712e+00
1.295733709740166939e-02 -3.141592518070200679e+00 -1.283242776532854209e-11 3.141592649606162801e+00 1.610132289714844960e-09 1.355195925039128052e-07 3.141592653576960714e+00 -3.983630477996216480e-09 -3.141592651979661088e+00
1.295733649117174202e-02 -3.141592589531638779e+00 -8.583504170295706237e-12 2.289906326575511962e-09 -3.141592651023491278e+00 -3.141592589531638779e+00 -8.583504170295706237e-12 2.289906326575511962e-09 -3.141592651023491278e+00
1.176395033053363737e-02 3.304436955434302492e-08 -1.439090609400637801e-11 3.141592651209908826e+00 -2.189566354970232494e-08 -3.141592620545423653e+00 3.141592653575402405e+00 -2.379884218374292763e-09 3.141592631694129611e+00
1.176395091833226658e-02 7.535028419188830726e-08 -5.709034371043095571e-12 3.460951577048244069e-10 -3.141592652023195598e+00 7.535028419188830726e-08 -5.709034371043095571e-12 3.460951577048244069e-10 -3.141592652023195598e+00
1.176395091738058341e-02 3.141592574845146313e+00 3.869703045245166419e-12 3.141592652795140328e+00 4.322904963132088165e-09 -7.874464696301675283e-08 -3.141592653585923323e+00 -7.946530175727304668e-10 -3.141592649266888415e+00
1.176395032972159249e-02 3.141592619064311975e+00 1.495361279915275272e-11 -1.817953773730961504e-09 -3.141592648107323971e+00 3.141592619064311975e+00 1.495361279915275272e-11 -1.817953773730961504e-09 -3.141592648107323971e+00
1.295733649207216065e-02 1.893421117419418421e-07 -2.517340966269602451e-11 -3.141592643221666759e+00 -1.075426499500933314e-08 -3.141592464247681349e+00 3.141592653564619919e+00 1.036812647841913862e-08 3.141592642835528082e+00
1.295733709843314985e-02 6.488583335410857479e-08 -1.217665548090862962e-11 -1.211988584012216598e-08 -3.141592651019039728e+00 6.488583335410857479e-08 -1.217665548090862962e-11 -1.211988584012216598e-08 -3.141592651019039728e+00
1.057004901445342260e-02 3.141592640472187004e+00 -3.284198276159409441e-12 -3.141592651467514319e+00 1.436787516614898870e-09 -1.311760605134323847e-08 3.141592653586509076e+00 2.122278821656662806e-09 -3.141592652153005538e+00
1.057004846665028641e-02 3.141592592176203791e+00 -6.639636298775291303e-12 5.916615109219292585e-09 3.141592649915642799e+00 3.141592592176203791e+00 -6.639636298775291303e-12 5.916615109219292585e-09 3.141592649915642799e+00
9.375951514511399187e-03 3.141592602408574741e+00 3.534151173188764570e-12 -1.278931144901196461e-10 8.381231454880441575e-10 -5.118121870846713531e-08 -3.141592653586259054e+00 3.141592653461900309e+00 -3.141592652751670212e+00
9.375951024765460939e-03 3.141592600586871953e+00 -2.813913590525475415e-12 3.141592653232758714e+00 3.141592653058073559e+00 3.141592600586871953e+00 -2.813913590525475415e-12 3.141592653232758714e+00 3.141592653058073559e+00
8.182108331726375972e-03 3.141592595341533567e+00 1.609973518074895278e-12 -2.334832402676507490e-12 6.918576252953887767e-10 -5.824825969327533753e-08 -3.141592653588183293e+00 3.141592653587458539e+00 -3.141592652897935434e+00
8.182107913931632726e-03 3.141592599367307503e+00 -1.073908272601006414e-12 -3.141592653541600999e+00 3.141592653180889094e+00 3.141592599367307503e+00 -1.073908272601006414e-12 -3.141592653541600999e+00 3.141592653180889094e+00
6.989203223124004771e-03 3.141592600570992211e+00 -2.903699822642460570e-13 2.726888925540333774e-11 4.361283234129982698e-10 -5.301880086125232319e-08 3.141592653589502682e+00 -3.141592653562524262e+00 -3.141592653153665093e+00
6.989202885903655904e-03 3.141592600931789825e+00 1.518568980812897426e-13 3.141592653560269621e+00 3.141592653315266492e+00 3.141592600931789825e+00 1.518568980812897426e-13 3.141592653560269621e+00 3.141592653315266492e+00
5.798380297061672684e-03 3.141592595550765310e+00 6.892608376327124931e-14 -4.296956234458311634e-12 2.772195393919194915e-10 -5.803902802176006145e-08 -3.141592653589724282e+00 3.141592653585496109e+00 -3.141592653312573535e+00
5.798380043127909778e-03 3.141592594037642794e+00 1.300703898591971769e-13 -3.141592653588342277e+00 3.141592653374668753e+00 3.141592594037642794e+00 1.300703898591971769e-13 -3.141592653588342277e+00 3.141592653374668753e+00
4.611799328531035469e-03 3.141592555072155069e+00 1.326018615581993118e-13 -5.337804250501323316e-12 2.351348961073192679e-10 -9.851763802967231147e-08 -3.141592653589660777e+00 3.141592653584455608e+00 -3.141592653354658538e+00
4.611799154413592783e-03 3.141592554935445758e+00 1.164555321409693804e-13 -3.141592653588017647e+00 3.141592653383402212e+00 3.141592554935445758e+00 1.164555321409693804e-13 -3.141592653588017647e+00 3.141592653383402212e+00
3.434242852980620708e-03 2.710669797626937224e-07 1.945818081996096199e-13 -2.693280848477002666e-12 2.356949400687237916e-10 -3.141592382522813587e+00 -3.141592653589598605e+00 3.141592653587100159e+00 -3.141592653354098097e+00
3.434242749144417184e-03 2.700994612196539803e-07 -7.443427717443449912e-14 -3.141592653587872874e+00 3.141592653330386398e+00 2.700994612196539803e-07 -7.443427717443449912e-14 -3.141592653587872874e+00 3.141592653330386398e+00
2.279068141657847324e-03 6.024573492375391948e-08 2.530666429618855791e-13 1.881411045635629076e-10 -1.269808206241497130e-09 -3.141592593344058493e+00 -3.141592653589539985e+00 -3.141592653401652058e+00 3.141592652319984857e+00
2.279068093010760965e-03 6.115807069394852380e-08 -2.542429751555193315e-13 -3.141592653399858381e+00 3.141592651608823950e+00 6.115807069394852380e-08 -2.542429751555193315e-13 -3.141592653399858381e+00 3.141592651608823950e+00
1.201017723644601243e-03 4.894669166050128283e-08 6.635167579101687858e-12 1.548990174403414117e-08 -7.268236142994621193e-07 -3.141592604643101527e+00 -3.141592653583157979e+00 -3.141592638099891310e+00 3.141591926766178933e+00
1.201017710394783333e-03 4.899018368309611877e-08 7.197234294735385240e-12 -3.141592638043475993e+00 3.141591974665915554e+00 4.899018368309611877e-08 7.197234294735385240e-12 -3.141592638043475993e+00 3.141591974665915554e+00
1.201017229658707386e-03 3.141592562247012221e+00 8.818681697806352471e-12 1.913293594782912596e-08 3.141592601567896548e+00 -9.134278084471285330e-08 -3.141592653580974392e+00 -3.141592634456857436e+00 -5.202189650603354405e-08
1.201017252527081247e-03 3.141592553321015391e+00 5.948082388819346858e-11 -3.141592637310286484e+00 -3.141592630855182477e+00 3.141592553321015391e+00 5.948082388819346858e-11 -3.141592637310286484e+00 -3.141592630855182477e+00
1.966460641226783213e-03 3.141592587803192949e+00 5.508994050246492200e-13 5.858385816096853012e-11 3.141592645583453969e+00 -6.578660044211084226e-08 -3.141592653589242445e+00 -3.141592653531209312e+00 -8.006339455214408146e-09
1.989253257803608177e-03 3.141592591522313516e+00 2.948772696688532777e-12 -3.141592653531228851e+00 -3.141592651585872531e+00 3.141592591522313516e+00 2.948772696688532777e-12 -3.141592653531228851e+00 -3.141592651585872531e+00
2.997647409357317994e-03 3.141592530051097842e+00 -1.732585272527850419e-13 -2.176928693046383478e-12 3.141592653358453280e+00 -1.235386955309085888e-07 3.141592653589619921e+00 3.141592653587616191e+00 -2.313400310957985763e-10
3.044610785954318666e-03 3.141592516181595851e+00 8.245975362584597663e-14 3.141592653586188000e+00 3.141592653464715390e+00 3.141592516181595851e+00 8.245975362584597663e-14 3.141592653586188000e+00 3.141592653464715390e+00
4.110467424003394488e-03 2.236136396399519409e-07 -1.081624509208389540e-13 -8.336053603352198370e-13 3.141592653220295350e+00 -3.141592429976153511e+00 3.141592653589685202e+00 3.141592653588959561e+00 -3.694976715644024152e-10
4.180875204453995964e-03 1.228140006359499583e-07 -3.057962056821202270e-14 3.141592653586966488e+00 3.141592653421828807e+00 1.228140006359499583e-07 -3.057962056821202270e-14 3.141592653586966488e+00 3.141592653421828807e+00
5.255427284698035995e-03 7.298664829306905604e-08 -3.479107853142538565e-14 -2.902380018378720718e-13 3.141592651770019007e+00 -3.141592580603144835e+00 3.141592653589758477e+00 3.141592653589503126e+00 -1.819774308502845259e-09
5.348947698618586322e-03 5.235001391966680641e-08 1.482323897961607421e-13 -3.141592653587621520e+00 3.141592653394158940e+00 5.235001391966680641e-08 1.482323897961607421e-13 -3.141592653587621520e+00 3.141592653394158940e+00
6.415626457562620399e-03 5.643683450709080355e-08 2.496349150760197335e-13 -1.382401841689618202e-11 1.952622275579457520e-09 -3.141592597152958799e+00 -3.141592653589543538e+00 3.141592653575969063e+00 -3.141592651637171052e+00
6.532183006818015336e-03 4.389215676489799902e-08 6.583805829427385887e-13 -3.141592653587550465e+00 3.141592653378861399e+00 4.389215676489799902e-08 6.583805829427385887e-13 -3.141592653587550465e+00 3.141592653378861399e+00
7.583902165044689725e-03 5.076270848309534398e-08 -1.040936837745227343e-12 2.429935163543086948e-11 5.112096460351691870e-10 -3.141592602827084857e+00 3.141592653588752171e+00 -3.141592653565493887e+00 -3.141592653078583375e+00
7.723545521771166267e-03 4.300741238919242374e-08 -8.745810549169730975e-13 3.141592653559109660e+00 3.141592653295671056e+00 4.300741238919242374e-08 -8.745810549169730975e-13 3.141592653559109660e+00 3.141592653295671056e+00
8.756707737259450397e-03 5.748394515641656441e-08 -6.912084571577086017e-13 7.986142568846937859e-12 1.213597313552478140e-09 -3.141592596105847957e+00 3.141592653589102113e+00 -3.141592653581807060e+00 -3.141592652376195893e+00
8.919553361397491997e-03 4.576366126429611034e-08 -2.113290488782597716e-12 3.141592653522703227e+00 3.141592652786939777e+00 4.576366126429611034e-08 -2.113290488782597716e-12 3.141592653522703227e+00 3.141592652786939777e+00
9.932072428520732910e-03 6.191959385712033596e-08 1.477613483228613190e-12 5.806689904284098366e-10 3.542739281976434965e-09 -3.141592591670199219e+00 -3.141592653588315631e+00 -3.141592653009124270e+00 -3.141592650047054125e+00
1.011826973334527258e-02 4.916489927985029041e-08 6.495503455239714917e-12 -3.141592652275669195e+00 -3.141592652896540550e+00 4.916489927985029041e-08 6.495503455239714917e-12 -3.141592652275669195e+00 -3.141592652896540550e+00
1.110879838970439681e-02 7.315371414641253273e-08 5.277614463449070924e-12 -3.141592652424412879e+00 2.382161607556188671e-09 -3.141592580436078919e+00 -3.141592653584515560e+00 1.165380579608027501e-09 -3.141592651207631537e+00
1.131851438828992973e-02 5.612691763502685431e-08 4.733536919968993694e-12 5.822085173161802656e-10 3.141592645980408882e+00 5.612691763502685431e-08 4.733536919968993694e-12 5.822085173161802656e-10 3.141592645980408882e+00
1.228610318152198455e-02 3.141592577337646297e+00 2.607710758259002225e-11 3.141592651556095905e+00 -1.550386423608375488e-09 -7.625214694756535583e-08 -3.141592653563716198e+00 -2.033697369545931390e-09 3.141592652039406630e+00
1.251951195165873498e-02 3.141592576536191839e+00 -1.302483658570619231e-11 6.006154176932817075e-11 3.141592644677674517e+00 3.141592576536191839e+00 -1.302483658570619231e-11 6.006154176932817075e-11 3.141592644677674517e+00
1.228610272057099884e-02 2.373393356655830609e-07 1.532691009513308074e-12 3.141592652853201884e+00 4.181538333545135035e-09 -3.141592416250457376e+00 -3.141592653588260564e+00 -7.365913527552568879e-10 -3.141592649408254889e+00
1.251951269413971446e-02 8.584941266666090977e-08 -3.893037006775326562e-12 3.831945543329373192e-09 3.141592629819572213e+00 8.584941266666090977e-08 -3.893037006775326562e-12 3.831945543329373192e-09 3.141592629819572213e+00
1.110879880304357914e-02 3.141592631459365403e+00 -4.541680726842222207e-12 3.141592652718514067e+00 -3.755423718259072122e-09 -2.213042775098076506e-08 3.141592653585251416e+00 -8.712791464941144517e-10 3.141592649834369588e+00
1.131851365507527407e-02 3.141592567566123595e+00 -4.269193799965270612e-12 6.374701389446195920e-11 3.141592652131153685e+00 3.141592567566123595e+00 -4.269193799965270612e-12 6.374701389446195920e-11 3.141592652131153685e+00
9.932072772453115483e-03 3.141592592593827504e+00 -3.093678264900503995e-12 1.348138538846501567e-09 -2.784995421553603147e-10 -6.099596586701291044e-08 3.141592653586699591e+00 -3.141592652241654626e+00 3.141592653311293670e+00
1.011826902752059609e-02 3.141592586138905574e+00 1.108974180516370627e-12 3.141592651962751948e+00 -3.141592652222181314e+00 3.141592586138905574e+00 1.108974180516370627e-12 3.141592651962751948e+00 -3.141592652222181314e+00
8.756707993982953964e-03 3.141592603233380299e+00 -9.687954882649040623e-13 6.237073591489828389e-12 4.254396471570586857e-10 -5.035641295575174035e-08 3.141592653588824557e+00 -3.141592653583556327e+00 -3.141592653164353433e+00
8.919552697638818972e-03 3.141592605578679365e+00 -7.328953048159430171e-13 3.141592653517042422e+00 3.141592652995207846e+00 3.141592605578679365e+00 -7.328953048159430171e-13 3.141592653517042422e+00 3.141592652995207846e+00
7.583902321998153839e-03 3.141592593631191921e+00 -3.364069354916662860e-13 -1.715539966380028147e-11 5.399329728144478214e-10 -5.995860140190715068e-08 3.141592653589456940e+00 3.141592653572637950e+00 -3.141592653049860129e+00
7.723544910348587034e-03 3.141592604845365511e+00 -7.344202022115231348e-13 3.141592653556465553e+00 3.141592653260413925e+00 3.141592604845365511e+00 -7.344202022115231348e-13 3.141592653556465553e+00 3.141592653260413925e+00
6.415626508471786171e-03 3.141592593875331740e+00 4.808474743120771518e-14 1.524671179826163551e-11 3.441761906926958617e-10 -5.971446158471153453e-08 -3.141592653589745154e+00 -3.141592653574546645e+00 -3.141592653245616873e+00
